latitude,longitude,pos_score,neg_score,pos_norm,neg_norm,survival_score
40.86734693877551,-73.75979591836735,738.7819153367702,0,0.6793949315231357,0.0,68.13449429576546
40.86734693877551,-73.74816326530612,664.0385682150658,0,0.5871195672192984,0.0,58.88047282594915
40.86734693877551,-73.73653061224489,602.8311208986107,0,0.5115551228007564,0.0,51.302339742655015
40.86734693877551,-73.72489795918368,551.8826119276198,0,0.44865598318395006,0.0,44.99437235787932
40.86734693877551,-73.71326530612245,508.84263757670027,0,0.3955204271003821,0.0,39.665565687565056
40.86734693877551,-73.70163265306122,472.0138346224315,0,0.35005295286557436,0.0,35.1057681086382
40.86734693877551,-73.69,440.14731614419816,0,0.31071173100557464,0.0,31.160354135061464
40.876122448979594,-74.26,201.99445271394785,0,0.01669703833673463,0.0,1.6744962473593055
40.876122448979594,-74.24836734693878,207.71770611587846,0,0.023762754724928937,0.0,2.383095900682636
40.876122448979594,-74.23673469387755,213.76428052172494,0,0.03122763123335228,0.0,3.1317261336776014
40.876122448979594,-74.22510204081632,220.23473370279305,0,0.039215812757010644,0.0,3.932837068133705
40.876122448979594,-74.21346938775511,227.03920896942813,0,0.04761636555942686,0.0,4.77530349000458
40.876122448979594,-74.20183673469388,234.29401383782275,0,0.056572878586523684,0.0,5.673525507037536
40.876122448979594,-74.19020408163266,241.94061073949933,0,0.06601308352727762,0.0,6.620255545550862
40.876122448979594,-74.17857142857143,250.22508315668782,0,0.07624078592219984,0.0,7.645961358403078
40.876122448979594,-74.1669387755102,259.0240153728522,0,0.08710362130484979,0.0,8.735362767029569
40.876122448979594,-74.15530612244898,268.327816608118,0,0.09858974925409361,0.0,9.887272330858183
40.876122448979594,-74.14367346938776,278.1554849290878,0,0.11072262407836585,0.0,11.104042212629757
40.876122448979594,-74.13204081632654,288.7807851064819,0,0.12384022561031492,0.0,12.419567403182748
40.876122448979594,-74.12040816326531,300.72972924205254,0,0.13859194888222873,0.0,13.898973796264874
40.876122448979594,-74.10877551020408,313.70521921370334,0,0.1546110075712285,0.0,15.505477483924517
40.876122448979594,-74.09714285714286,329.18246892123676,0,0.17371864604584245,0.0,17.42172563981733
40.876122448979594,-74.08551020408163,346.1955178063796,0,0.19472232522600155,0.0,19.52812207124538
40.876122448979594,-74.07387755102042,364.964221475454,0,0.21789347068935064,0.0,21.851887241025942
40.876122448979594,-74.06224489795919,385.7434388488265,0,0.24354672180686424,0.0,24.424575394609185
40.876122448979594,-74.05061224489796,408.82442943897405,0,0.2720416567705253,0.0,27.28224755796658
40.876122448979594,-74.03897959183674,434.53017793399124,0,0.30377702049752286,0.0,30.464892671293462
40.876122448979594,-74.02734693877551,463.1961375848532,0,0.3391669511303493,0.0,34.01404341550642
40.876122448979594,-74.01571428571428,495.11756257994927,0,0.3785759585397158,0.0,37.96625539994897
40.876122448979594,-74.00408163265307,530.4219455684497,0,0.42216144042188963,0.0,42.33731357081499
40.876122448979594,-73.99244897959184,568.7776674903778,0,0.46951399218438394,0.0,47.08615996082038
40.876122448979594,-73.98081632653061,608.7683830235576,0,0.5188850464213131,0.0,52.03743595244503
40.876122448979594,-73.96918367346939,665.6388341592503,0,0.5890951962039385,0.0,59.07860277296352
40.876122448979594,-73.95755102040816,739.2278022514034,0,0.6799454069710588,0.0,68.1896998390014
40.876122448979594,-73.94591836734693,827.099781173665,0,0.788428893186198,0.0,79.06918558397041
40.876122448979594,-73.93428571428572,934.0672948963869,0,0.9204870184581079,0.0,92.31290166951209
40.876122448979594,-73.9226530612245,957.5870783346185,15,0.9495236707982324,0.0018886930244270965,95.14372474156836
40.876122448979594,-73.91102040816327,955.7630908442691,563,0.9472718434899962,0.07088894485016368,91.95225436250405
40.876122448979594,-73.89938775510204,963.7428296249327,765,0.9571233330391091,0.09632334424578191,91.84705655255875
40.876122448979594,-73.88775510204081,963.4146654498709,1022,0.956718193719405,0.12868295139763283,90.41560549651973
40.876122448979594,-73.87612244897959,975.4336634633381,1425,0.9715564029108386,0.17942583732057416,89.72274834526792
40.876122448979594,-73.86448979591837,973.985620319866,1728,0.9697687025503772,0.2175774364140015,87.90370366487676
40.876122448979594,-73.85285714285715,900.7062241137174,905,0.8793006777524346,0.11395114580710149,83.2848086328298
40.876122448979594,-73.84122448979592,959.7712379178852,495,0.9522201532144597,0.062326869806094184,92.81650489609525
40.876122448979594,-73.82959183673469,931.8277123050672,125,0.9177221128516455,0.01573910853689247,91.35914824045173
40.876122448979594,-73.81795918367347,927.5533493509613,0,0.9124451428744419,0.0,91.50640591769046
40.876122448979594,-73.80632653061224,822.1386780180629,0,0.7823040992257847,0.0,78.45494823865647
40.876122448979594,-73.79469387755103,891.880600440204,0,0.868404890086464,0.0,87.08974012708856
40.876122448979594,-73.7830612244898,901.719591521077,0,0.8805517435701785,0.0,88.3079118869841
40.876122448979594,-73.77142857142857,819.2590216412417,0,0.7787489822625535,0.0,78.09841614632982
40.876122448979594,-73.75979591836735,733.1574619900122,0,0.6724511900187988,0.0,67.43812714027632
40.876122448979594,-73.74816326530612,660.8378698740821,0,0.5831681037537936,0.0,58.48419232331605
40.876122448979594,-73.73653061224489,600.8029841750086,0,0.509051260420555,0.0,51.05123484159437
40.876122448979594,-73.72489795918368,550.5057485061408,0,0.44695615866837507,0.0,44.82390201966147
40.876122448979594,-73.71326530612245,507.8614626927601,0,0.3943091049781077,0.0,39.544085799504366
40.876122448979594,-73.70163265306122,471.28883376684263,0,0.3491578936978183,0.0,35.0160052903859
40.876122448979594,-73.69,439.5962711368254,0,0.31003143127641836,0.0,31.09212890130575
40.884897959183675,-74.26,199.158157719847,0,0.013195453728439688,0.0,1.3233327554781662
40.884897959183675,-74.24836734693878,204.76306528529958,0,0.02011506473608326,0.0,2.017279935319839
40.884897959183675,-74.23673469387755,210.6375756072078,0,0.027367517307923233,0.0,2.7446068043597993
40.884897959183675,-74.22510204081632,216.8656199769785,0,0.03505642990351894,0.0,3.5157049493088177
40.884897959183675,-74.21346938775511,223.41342622172775,0,0.043140108650757236,0.0,4.3263930159061355
40.884897959183675,-74.20183673469388,230.44247077642265,0,0.05181790636747241,0.0,5.196663504536065
40.884897959183675,-74.19020408163266,237.8942541649133,0,0.0610176017700159,0.0,6.119273557752268
40.884897959183675,-74.17857142857143,245.7433737296792,0,0.070707833679537,0.0,7.091078056328258
40.884897959183675,-74.1669387755102,254.00576210268946,0,0.08090827193256134,0.0,8.114049629588115
40.884897959183675,-74.15530612244898,262.7958237994979,0,0.09176015610100087,0.0,9.202352773556555
40.884897959183675,-74.14367346938776,272.60544724168756,0,0.1038707533871727,0.0,10.41688850737942
40.884897959183675,-74.13204081632654,283.9800526154481,0,0.11791341932461169,0.0,11.825185652114882
40.884897959183675,-74.12040816326531,296.49644727384685,0,0.13336569596662157,0.0,13.374848456282798
40.884897959183675,-74.10877551020408,310.10323096681776,0,0.1501641264707835,0.0,15.05951302214534
40.884897959183675,-74.09714285714286,324.93394450116205,0,0.168473575364464,0.0,16.895713122149473
40.884897959183675,-74.08551020408163,341.139318444596,0,0.18848012901632805,0.0,18.902110804002707
40.884897959183675,-74.07387755102042,358.8872031055175,0,0.2103910091919558,0.0,21.09948772142334
40.884897959183675,-74.06224489795919,378.359924941507,0,0.2344313093738223,0.0,23.510417829391177
40.884897959183675,-74.05061224489796,399.7464158711414,0,0.2608342779015679,0.0,26.15829290922417
40.884897959183675,-74.03897959183674,423.2240804803446,0,0.28981893189746094,0.0,29.065077535833737
40.884897959183675,-74.02734693877551,448.9209447281066,0,0.3215433274622928,0.0,32.246622684842606
40.884897959183675,-74.01571428571428,476.8407401066776,0,0.35601207135800345,0.0,35.70339035468579
40.884897959183675,-74.00408163265307,506.7209383693896,0,0.3929010559478036,0.0,39.40287675573311
40.884897959183675,-73.99244897959184,544.1180645877197,0,0.439070161006666,0.0,44.03303880039437
40.884897959183675,-73.98081632653061,590.7693206436717,0,0.49666407154943487,0.0,49.80896056146727
40.884897959183675,-73.96918367346939,644.2748803035746,0,0.5627200511118559,0.0,56.43351802262888
40.884897959183675,-73.95755102040816,707.3750920015237,0,0.6406212322376702,0.0,64.24599547098242
40.884897959183675,-73.94591836734693,778.2918413324193,0,0.7281724208283674,0.0,73.02624342815636
40.884897959183675,-73.93428571428572,846.40151993519,0,0.8122581040056854,0.0,81.45894616845554
40.884897959183675,-73.9226530612245,935.3265997921968,7,0.9220417095778574,0.0008813900780659784,92.4309347320058
40.884897959183675,-73.91102040816327,958.3926002577654,189,0.9505181382896611,0.023797532107781415,94.30181168638977
40.884897959183675,-73.89938775510204,965.4878297740682,769,0.959277645505335,0.09682699571896247,92.04145911681388
40.884897959183675,-73.88775510204081,964.8383461023807,295,0.9584758170520711,0.03714429614706623,94.52621764008518
40.884897959183675,-73.87612244897959,932.433061843979,677,0.9184694549414143,0.08524301183580962,88.44680861116193
40.884897959183675,-73.86448979591837,967.0443817237484,1800,0.9611993068136078,0.22664316293125158,86.65465818252845
40.884897959183675,-73.85285714285715,914.7804323904807,1134,0.8966761733120826,0.14278519264668849,83.78805361300482
40.884897959183675,-73.84122448979592,982.9222009097829,982,0.9808014735102119,0.12364643666582725,93.04731607115568
40.884897959183675,-73.82959183673469,888.3343282374659,509,0.8640267939477482,0.06408964996222614,83.89609099495698
40.884897959183675,-73.81795918367347,854.8211454167837,20,0.8226526613614172,0.0025182573659027953,82.39315028355169
40.884897959183675,-73.80632653061224,783.4785134523429,0,0.7345756938663169,0.0,73.66840861078484
40.884897959183675,-73.79469387755103,788.4377668005326,0,0.7406982041231039,0.0,74.28241693026345
40.884897959183675,-73.7830612244898,796.1849145502011,0,0.7502625454115974,0.0,75.24159623338639
40.884897959183675,-73.77142857142857,756.9941610812403,0,0.7018790946704666,0.0,70.38936405505615
40.884897959183675,-73.75979591836735,698.203670206862,0,0.6292985350361581,0.0,63.1104758901113
40.884897959183675,-73.74816326530612,639.5094426750331,0,0.5568368185543834,0.0,55.843506150993186
40.884897959183675,-73.73653061224489,586.8079155710545,0,0.49177346776585523,0.0,49.31849647329971
40.884897959183675,-73.72489795918368,540.8006630792947,0,0.4349746201388806,0.0,43.622309204180574
40.884897959183675,-73.71326530612245,500.8401544957126,0,0.38564085828162104,0.0,38.67477315424812
40.884897959183675,-73.70163265306122,466.03723619176867,0,0.3426744661008706,0.0,34.36580164575333
40.884897959183675,-73.69,435.5615721868182,0,0.30505034159010813,0.0,30.59259025144015
40.89367346938776,-74.26,196.446512003279,0,0.009847756495242162,0.0,0.9876021701352883
40.89367346938776,-74.24836734693878,201.85139024550998,0,0.016520418719047244,0.0,1.6567835919132856
40.89367346938776,-74.23673469387755,207.5207510076517,0,0.023519601252907786,0.0,2.3587107631378514
40.89367346938776,-74.22510204081632,213.56014598824234,0,0.030975614309178022,0.0,3.1064521069136815
40.89367346938776,-74.21346938775511,219.9516138695966,0,0.03886628351118619,0.0,3.897783821044507
40.89367346938776,-74.20183673469388,226.66100712950296,0,0.04714945159446017,0.0,4.728478079029973
40.89367346938776,-74.19020408163266,233.7013228084615,0,0.055841164223172084,0.0,5.6001440527424045
40.89367346938776,-74.17857142857143,241.0941662727903,0,0.06496809458128669,0.0,6.515456716363051
40.89367346938776,-74.1669387755102,249.66179003787425,0,0.07554536512891197,0.0,7.576219678159449
40.89367346938776,-74.15530612244898,259.2541497179302,0,0.08738773663214869,0.0,8.763855847046795
40.89367346938776,-74.14367346938776,269.56996543363147,0,0.10012326012573286,0.0,10.041063569044129
40.89367346938776,-74.13204081632654,280.6859355444526,0,0.11384662455971242,0.0,11.417338916947353
40.89367346938776,-74.12040816326531,292.68762612207996,0,0.12866346663274963,0.0,12.903275880656118
40.89367346938776,-74.10877551020408,305.6698215411332,0,0.1446908036184234,0.0,14.510609774034613
40.89367346938776,-74.09714285714286,319.73626598176173,0,0.16205671423392173,0.0,16.2521852301832
40.89367346938776,-74.08551020408163,334.998245735218,0,0.18089858840708162,0.0,18.141780675787402
40.89367346938776,-74.07387755102042,351.5710615147918,0,0.20135877212230188,0.0,20.193671565685094
40.89367346938776,-74.06224489795919,369.5667610926464,0,0.2235755954035106,0.0,22.421730605998967
40.89367346938776,-74.05061224489796,389.0803693509798,0,0.24766637244602288,0.0,24.837722887989834
40.89367346938776,-74.03897959183674,410.16502117335995,0,0.2736967016064455,0.0,27.44822707547554
40.89367346938776,-74.02734693877551,432.78864332545186,0,0.3016269864591884,0.0,30.249272160860478
40.89367346938776,-74.01571428571428,459.2043250081205,0,0.33423880736993045,0.0,33.51981455486392
40.89367346938776,-74.00408163265307,491.47530607276224,0,0.3740793637385565,0.0,37.515305299183424
40.89367346938776,-73.99244897959184,527.6519274116519,0,0.418741678738879,0.0,41.99435585642405
40.89367346938776,-73.98081632653061,569.2380981777472,0,0.4700824228347334,0.0,47.14316617783314
40.89367346938776,-73.96918367346939,616.0503770648313,0,0.5278751261928648,0.0,52.939024278310264
40.89367346938776,-73.95755102040816,666.0716682109107,0,0.5896295570713349,0.0,59.13219223291117
40.89367346938776,-73.94591836734693,719.215883334305,0,0.65523943407039,0.0,65.71201139658382
40.89367346938776,-73.93428571428572,795.3514368722686,0,0.7492335647821227,0.0,75.1384028305857
40.89367346938776,-73.9226530612245,875.6674928547499,0,0.8483887887669841,0.0,85.08238493808517
40.89367346938776,-73.91102040816327,896.476992638194,30,0.8740794254248698,0.003777386048854193,87.49646974890238
40.89367346938776,-73.89938775510204,957.6800885516263,160,0.949638497762623,0.020146058927222363,94.37053603072036
40.89367346938776,-73.88775510204081,955.7455020225935,1,0.947250128983083,0.00012591286829513975,94.99148256342333
40.89367346938776,-73.87612244897959,953.8632072892776,53,0.944926317715157,0.006673382019642408,94.47702323158397
40.89367346938776,-73.86448979591837,951.5666598400729,453,0.9420910854078407,0.05703852933769831,92.02798453052327
40.89367346938776,-73.85285714285715,885.2730783461717,705,0.8602474883664194,0.08876857214807353,82.45637186232219
40.89367346938776,-73.84122448979592,914.558207756884,226,0.8964018230212263,0.028456308234701588,88.67441269137714
40.89367346938776,-73.82959183673469,851.6589638251018,16,0.818748749246106,0.002014605892722236,82.02328558118022
40.89367346938776,-73.81795918367347,761.6842316189367,3,0.7076692818127674,0.0003777386048854193,70.9538094163871
40.89367346938776,-73.80632653061224,723.5172972253345,0,0.6605498001310647,0.0,66.24457219337738
40.89367346938776,-73.79469387755103,705.7190330475393,0,0.6385767232723609,0.0,64.04095775584638
40.89367346938776,-73.7830612244898,710.4530963579001,0,0.6444212222602063,0.0,64.62708515314122
40.89367346938776,-73.77142857142857,688.8959187577858,0,0.617807530299448,0.0,61.95807724779184
40.89367346938776,-73.75979591836735,650.7154092259606,0,0.5706712892555647,0.0,57.23092401553531
40.89367346938776,-73.74816326530612,607.0464916521768,0,0.5167592631950537,0.0,51.824247483730844
40.89367346938776,-73.73653061224489,564.114352479616,0,0.4637568364233377,0.0,46.508791955614
40.89367346938776,-73.72489795918368,524.4516155239403,0,0.41479069237425137,0.0,41.598123200817014
40.89367346938776,-73.71326530612245,488.7170870204742,0,0.370674168792373,0.0,37.17380843944595
